6.058700000000000000e+04,9.956732822139466421e+00
6.059300000000000000e+04,9.993773152131177895e+00
6.060100000000000000e+04,8.107422046234519897e+00
6.060200000000000000e+04,8.077480195422186426e+00
6.060600000000000000e+04,9.015752759887529777e+00
6.060800000000000000e+04,1.816639571496640926e+01
6.062400000000000000e+04,8.547607047906456756e+00
6.063900000000000000e+04,8.424687283869420895e+00
6.064500000000000000e+04,1.014362618358796198e+01
6.064600000000000000e+04,1.404296753738153747e+01
6.066500000000000000e+04,1.213872423389289068e+01
6.067300000000000000e+04,9.484776292279351040e+00
6.068400000000000000e+04,1.046791946512923843e+01
6.068600000000000000e+04,8.849051271591433121e+00
6.069500000000000000e+04,1.067035701071943166e+01
6.069700000000000000e+04,1.603986842533246460e+01
6.071100000000000000e+04,8.137695235641029257e+00
6.071200000000000000e+04,1.372176286599329664e+01
6.072200000000000000e+04,8.739365545417685510e+00
6.072300000000000000e+04,8.356743967936221651e+00
6.072400000000000000e+04,9.328171622442063438e+00
6.073200000000000000e+04,2.789404574437746120e+01
6.073800000000000000e+04,9.447250111385825377e+00
6.074800000000000000e+04,9.895207985441579979e+00
6.075000000000000000e+04,1.320634936281460270e+01
6.075400000000000000e+04,9.318490239151504539e+00
6.076300000000000000e+04,1.042455805128080648e+01
6.077000000000000000e+04,8.662685224114653693e+00
6.079100000000000000e+04,9.358345890979469672e+00
6.079900000000000000e+04,8.154252368429194320e+00
6.082800000000000000e+04,1.300114038591693166e+01
6.083400000000000000e+04,9.267879534650491635e+00
6.083700000000000000e+04,4.335786002185427179e+01
6.084200000000000000e+04,8.091145196972028941e+00
6.086200000000000000e+04,1.020493100523899699e+01
6.086400000000000000e+04,1.153693287494188269e+01
6.086500000000000000e+04,1.135734214134361864e+01
6.087600000000000000e+04,8.009247129556630540e+00
6.087800000000000000e+04,1.190213957723742411e+01
6.088700000000000000e+04,1.407099619062686813e+01
6.089600000000000000e+04,1.143243840696180236e+01
6.089700000000000000e+04,9.410140450584909999e+00
6.091100000000000000e+04,1.394736716067733084e+01
6.092500000000000000e+04,1.159627148014455855e+01
6.092800000000000000e+04,1.322735279880135906e+01
6.095400000000000000e+04,1.714326076112680397e+01
6.095500000000000000e+04,8.819280318944125341e+00
6.096000000000000000e+04,8.232929013021639264e+00
6.097200000000000000e+04,1.265529296782116653e+01
6.097400000000000000e+04,9.432641872504643032e+00
6.097600000000000000e+04,1.045129815375005577e+01
6.097700000000000000e+04,2.872377553705287667e+01
6.098200000000000000e+04,1.363200914284651155e+01
6.098400000000000000e+04,1.153273330476425151e+01
6.098700000000000000e+04,6.812162369244745719e+01
6.098900000000000000e+04,1.031790868181402310e+01
6.099200000000000000e+04,1.486274085663595912e+01
6.101000000000000000e+04,1.073145674263705018e+01
6.101400000000000000e+04,1.104824922324542591e+01
6.102300000000000000e+04,1.147152903511720012e+01
6.103800000000000000e+04,9.198544458272190028e+00
6.104200000000000000e+04,9.113436167623248707e+00
6.104300000000000000e+04,9.966086820464051144e+00
6.105100000000000000e+04,1.182374172022381309e+01
6.105300000000000000e+04,8.747722109741603802e+00
6.106000000000000000e+04,9.208599849908583934e+00
6.106400000000000000e+04,1.192013986697576833e+01
6.107900000000000000e+04,1.603149893990624619e+01
6.108400000000000000e+04,8.898403708055495187e+00
6.108800000000000000e+04,8.394047822767348066e+00
6.109500000000000000e+04,1.499724720886713669e+01
6.110300000000000000e+04,1.354785700708094609e+01
6.110600000000000000e+04,8.268124119513517556e+00
6.112000000000000000e+04,9.231244526702710118e+00
6.114800000000000000e+04,1.034439637360316233e+01
6.116100000000000000e+04,1.838609964740949820e+01
6.116500000000000000e+04,1.823033380951484261e+01
6.116700000000000000e+04,1.941254001757076963e+01
6.116800000000000000e+04,2.089785093358371881e+01
6.117000000000000000e+04,9.238147237030750247e+00
6.117200000000000000e+04,8.141773537830614416e+00
6.118600000000000000e+04,9.574220226474556839e+00
6.119100000000000000e+04,1.158297490745857417e+01
6.121800000000000000e+04,9.946821153266213855e+00
6.121900000000000000e+04,8.079758295148154801e+00
6.122500000000000000e+04,1.357289536799824603e+01
6.122800000000000000e+04,1.325845986792358389e+01
6.123600000000000000e+04,1.566896189902029057e+01
6.124100000000000000e+04,1.347885796682815140e+01
6.125400000000000000e+04,8.323841651148898180e+00
6.129000000000000000e+04,1.101402693571930413e+01
6.129100000000000000e+04,1.061537202305708227e+01
6.130600000000000000e+04,1.217678160591101744e+01
6.130900000000000000e+04,1.366246139300305806e+01
6.131700000000000000e+04,1.249195654733512839e+01
6.132500000000000000e+04,9.856980008240103786e+00
6.133100000000000000e+04,2.480578327937740113e+01
6.134000000000000000e+04,1.141084238519214011e+01
6.134400000000000000e+04,1.115641515894364488e+01
6.134700000000000000e+04,1.985799642418896838e+01
6.135200000000000000e+04,2.023108570753337077e+01
6.136500000000000000e+04,1.143937156556970791e+01
6.136600000000000000e+04,9.168291235964943553e+00
6.138200000000000000e+04,1.211661489727121044e+01
6.138600000000000000e+04,8.153371559262573953e+00
6.138900000000000000e+04,9.382313049008070394e+00
6.141600000000000000e+04,1.247200290903633402e+01
6.142200000000000000e+04,1.130831048095270042e+01
6.143800000000000000e+04,1.047643136158207611e+01
6.143900000000000000e+04,2.672219667064090842e+01
6.144000000000000000e+04,1.808130216811598956e+01
6.144400000000000000e+04,9.096806300273922119e+00
6.145600000000000000e+04,8.929763808821508775e+00
6.145800000000000000e+04,9.083573991246099766e+00
6.146100000000000000e+04,1.157975225655526863e+01
6.148300000000000000e+04,1.112628030696948578e+01
6.149500000000000000e+04,1.710299550222702791e+01
6.149800000000000000e+04,3.774713390986020300e+01
6.153300000000000000e+04,1.273733657544821440e+01
6.154100000000000000e+04,8.464648557341190482e+00
6.154900000000000000e+04,8.118777354961581594e+00
6.155300000000000000e+04,9.393224533331096637e+00
6.155500000000000000e+04,1.006632010227284546e+01
6.156600000000000000e+04,1.829248438161316415e+01
6.157100000000000000e+04,1.157733843369744520e+01
6.157200000000000000e+04,1.250695706316752087e+01
6.158800000000000000e+04,1.356254884655048443e+01
6.160800000000000000e+04,9.410581064277955932e+00
6.161300000000000000e+04,8.657477393064727522e+00
6.163100000000000000e+04,1.136937191663325208e+01
6.163200000000000000e+04,8.265718394014749393e+00
6.164200000000000000e+04,1.002354115751050934e+01
6.164900000000000000e+04,1.080728700046540247e+01
6.166400000000000000e+04,1.131523759918041705e+01
6.167400000000000000e+04,8.127371746924653806e+00
6.167900000000000000e+04,1.294198085655295571e+01
6.169500000000000000e+04,2.041772138263497283e+01
6.169700000000000000e+04,1.456056585494147981e+01
6.171100000000000000e+04,8.463343702914471578e+00
6.174500000000000000e+04,1.217971961616720478e+01
6.175200000000000000e+04,1.164527266707342967e+01
6.176000000000000000e+04,8.931886581948321080e+00
6.176100000000000000e+04,8.784575382727371817e+00
6.176600000000000000e+04,1.155379419516609829e+01
6.177000000000000000e+04,9.044787647110503315e+00
6.177200000000000000e+04,9.193521744405714458e+00
6.178000000000000000e+04,1.098335505467333029e+01
6.179100000000000000e+04,1.006153512017766261e+01
6.180000000000000000e+04,2.115571816901359625e+01
6.180300000000000000e+04,9.643829312940418674e+00
6.184300000000000000e+04,1.528203125474080970e+01
6.184500000000000000e+04,8.786161050880625822e+00
6.185400000000000000e+04,1.070525252390576476e+01
6.185700000000000000e+04,8.270284275378811500e+00
6.187000000000000000e+04,1.135596774046125823e+01
6.188300000000000000e+04,8.768194805765457289e+00
6.190200000000000000e+04,2.672481102889574700e+01
6.191700000000000000e+04,1.903887178741594965e+01
6.193500000000000000e+04,1.295430839531399947e+01
6.193800000000000000e+04,9.529227522250472759e+00
6.195400000000000000e+04,9.644228311019290345e+00
6.196200000000000000e+04,4.699739498239342339e+01
6.196500000000000000e+04,1.048994429646578652e+01
6.197700000000000000e+04,1.663199096703126045e+01
6.200700000000000000e+04,1.395487946779732980e+01
6.203300000000000000e+04,8.572438562462810552e+00
6.203900000000000000e+04,2.196874480445818278e+01
6.204900000000000000e+04,9.951898754053528862e+00
6.206100000000000000e+04,1.461556402725644865e+01
6.206800000000000000e+04,8.740009561617370082e+00
6.206900000000000000e+04,9.946683608389479403e+00
6.207400000000000000e+04,8.391031478410155842e+00
6.208100000000000000e+04,1.691116750083075360e+01
6.209800000000000000e+04,8.874391574459119525e+00
6.210100000000000000e+04,8.981940205344583816e+00
6.211900000000000000e+04,1.793246862873539982e+01
6.213300000000000000e+04,8.920687071084959285e+00
6.213600000000000000e+04,8.536488160131433744e+00
6.214300000000000000e+04,3.358278526168727751e+01
6.215900000000000000e+04,1.198377351848015415e+01
6.216200000000000000e+04,9.148189153506857352e+00
6.217400000000000000e+04,1.614978724062200754e+01
6.219200000000000000e+04,8.103862824646542506e+00
6.219800000000000000e+04,9.368840945463466241e+00
6.219900000000000000e+04,1.503675629678110326e+01
6.220200000000000000e+04,2.044038704445526378e+01
6.222100000000000000e+04,1.453647651157882947e+01
6.222500000000000000e+04,2.209911435921787870e+01
6.222900000000000000e+04,9.600834630024346339e+00
6.223100000000000000e+04,1.005730128603308771e+01
6.224600000000000000e+04,8.116026931131687050e+00
6.225000000000000000e+04,1.000632632553042534e+01
6.225700000000000000e+04,1.152148513826052678e+01
6.227000000000000000e+04,8.537561859771178874e+00
6.228500000000000000e+04,9.596186549875515226e+00
6.228700000000000000e+04,9.407784696299653859e+00
6.229100000000000000e+04,1.130363335449547968e+01
6.231000000000000000e+04,8.689435153929467859e+00
6.232100000000000000e+04,1.500354154352271330e+01
6.233000000000000000e+04,1.144673383085695129e+01
6.233700000000000000e+04,1.324935489571671177e+01
6.233800000000000000e+04,9.542852413821954372e+00
6.235300000000000000e+04,9.574317222151654150e+00
6.235500000000000000e+04,9.712003388160090012e+00
6.236100000000000000e+04,1.100406751835207864e+01
6.238500000000000000e+04,1.078980383688566924e+01
6.241300000000000000e+04,8.843208050611087501e+00
6.241700000000000000e+04,9.819272460436934580e+00
6.242600000000000000e+04,8.167879218103182737e+00
6.242900000000000000e+04,8.702234385304528530e+00
6.243000000000000000e+04,9.566396819607595248e+00
6.244700000000000000e+04,1.088536942345792191e+01
6.245200000000000000e+04,1.741804112158242290e+01
6.245300000000000000e+04,1.228726453751271741e+01
6.245500000000000000e+04,1.039559850544780595e+01
6.246800000000000000e+04,8.502716683307109946e+00
6.247200000000000000e+04,1.092990539706849518e+01
6.247400000000000000e+04,1.357299203985837543e+01
6.249200000000000000e+04,1.358577881581374669e+01
6.250500000000000000e+04,9.274207320688100609e+00
6.250800000000000000e+04,1.588113832185982055e+01
6.250900000000000000e+04,1.354372891108058496e+01
6.252600000000000000e+04,1.209930638893710153e+01
6.252900000000000000e+04,1.795564152228746480e+01
6.254000000000000000e+04,8.723434799263067418e+00
6.255300000000000000e+04,1.003967248191955264e+01
6.257600000000000000e+04,1.076745055490203029e+01
6.258600000000000000e+04,1.115989000347991578e+01
6.258700000000000000e+04,1.105584284190888056e+01
6.261300000000000000e+04,1.093836968201032533e+01
6.262400000000000000e+04,8.350670115561538154e+00
6.263200000000000000e+04,1.230266008560881019e+01
6.264200000000000000e+04,8.600412720775572950e+00
6.266300000000000000e+04,9.124629466065032446e+00
6.267100000000000000e+04,8.634311375371169106e+00
6.269600000000000000e+04,1.166818349796061050e+01
6.271700000000000000e+04,8.150135916279054982e+00
6.272700000000000000e+04,1.233885899394066676e+01
6.273100000000000000e+04,8.244776807187424339e+00
6.274300000000000000e+04,9.006547828376120890e+00
6.274500000000000000e+04,1.008502439901347536e+01
6.275200000000000000e+04,2.888926232510175751e+01
6.275800000000000000e+04,1.888945443563022053e+01
6.277100000000000000e+04,1.198333212454966556e+01
6.277600000000000000e+04,1.403397130699675266e+01
6.278100000000000000e+04,9.155608926944049486e+00
6.280000000000000000e+04,8.363692426109249567e+00
6.280500000000000000e+04,1.048298299955794199e+01
6.280700000000000000e+04,9.899034519542334820e+00
6.281000000000000000e+04,1.682384726502747796e+01
6.281500000000000000e+04,1.529842471151622441e+01
6.282300000000000000e+04,8.149552705984456580e+00
6.282900000000000000e+04,1.184656052196600662e+01
6.283100000000000000e+04,1.116603578226693827e+01
6.285500000000000000e+04,1.208734198547124450e+01
6.286200000000000000e+04,9.839200771022349912e+00
6.286400000000000000e+04,1.676810996653227548e+01
6.286900000000000000e+04,1.344560188860240579e+01
6.287200000000000000e+04,1.322456450789567661e+01
6.288100000000000000e+04,8.968183864120360838e+00
6.288600000000000000e+04,9.013169718092294502e+00
6.291300000000000000e+04,9.228478535471095867e+00
6.292600000000000000e+04,8.053943606830863189e+00
6.292700000000000000e+04,1.203145409664049659e+01
6.293200000000000000e+04,1.010253005305497709e+01
6.293500000000000000e+04,1.271346973132978420e+01
6.294300000000000000e+04,1.777173741762896597e+01
6.295000000000000000e+04,8.099460960291787970e+00
6.297100000000000000e+04,1.194063763769564623e+01
6.298700000000000000e+04,2.044178141022272044e+01
6.299100000000000000e+04,9.741652192546792932e+00
6.299800000000000000e+04,1.084435679898240679e+01
6.301400000000000000e+04,1.361146508246906706e+01
6.301800000000000000e+04,8.948344488522112172e+00
6.304000000000000000e+04,1.145543516098412340e+01
6.305200000000000000e+04,1.037395658722938130e+01
6.307000000000000000e+04,1.413729965064636218e+01
6.308000000000000000e+04,9.456945784334047644e+00
6.310800000000000000e+04,8.308552649957283265e+00
6.310900000000000000e+04,1.776321970547799012e+01
6.311200000000000000e+04,1.292038101140449768e+01
6.311800000000000000e+04,1.108862304881126448e+01
6.312300000000000000e+04,9.942944396012961761e+00
6.312500000000000000e+04,1.491952295976790666e+01
6.313700000000000000e+04,1.144845481178057334e+01
6.314700000000000000e+04,8.876729486397053392e+00
6.318500000000000000e+04,9.822971297901714749e+00
6.318700000000000000e+04,1.274798394086028352e+01
6.319000000000000000e+04,1.270046058434052405e+01
6.319400000000000000e+04,8.686368122350071275e+00
6.319600000000000000e+04,1.852259164020563986e+01
6.321100000000000000e+04,1.069269426218594887e+01
6.321600000000000000e+04,9.893943781428415463e+00
6.322900000000000000e+04,9.701949776545220061e+00
6.323100000000000000e+04,8.799896813904888759e+00
6.324100000000000000e+04,1.601679591094385913e+01
6.325900000000000000e+04,1.275626794775664408e+01
6.326100000000000000e+04,8.491369384267629883e+00
6.326600000000000000e+04,1.062911631551627245e+01
6.327800000000000000e+04,1.125895573144751083e+01
6.329100000000000000e+04,1.583097768784775283e+01
6.329300000000000000e+04,1.020065381665440363e+01
6.330100000000000000e+04,1.108855238074353089e+01
6.330400000000000000e+04,9.443429776837053424e+00
6.330500000000000000e+04,8.125739253255549244e+00
6.331600000000000000e+04,8.713935528763970595e+00
6.331700000000000000e+04,1.012989585144515203e+01
6.333300000000000000e+04,8.887456336659960598e+00
6.337400000000000000e+04,8.425279086501276993e+00
6.338800000000000000e+04,8.406905209727181472e+00
6.338900000000000000e+04,1.148514823837788512e+01
6.339600000000000000e+04,1.475862318820545127e+01
6.343000000000000000e+04,1.331077149822218075e+01
6.343200000000000000e+04,1.599944349054979931e+01
6.343900000000000000e+04,1.708868377345811140e+01
6.344000000000000000e+04,1.157165590914488540e+01
6.344500000000000000e+04,9.223741288804106375e+00
